"41.76154554-76.10607868---2010",3
"41.68468954-75.86998485---2005",3
"41.881673-75.89679336---2005",3
"41.71739463-76.05581521---2005",3
"41.76933412-76.1029511---2005",3
"41.73185579-75.87786321---2005",3
"41.728709-75.89884583---2005",3
"41.74907329-75.91976607---2005",3
"41.65046881-76.02930437---2010",3
"41.88430398-76.1062549---2010",3
"41.86542821-76.0205494---2010",3
"41.86869405-76.0632175---2010",3
"41.7119326-75.88658416---2010",3
"41.86244054-76.0203097---2010",3
"41.76509442-75.9732338---2010",3
"41.72553846-75.87821197---2010",3
"41.76520415-75.97430684---2010",3
"41.72093999-76.04985456---2005",3
"41.71497975-76.05407702---2005",3
"41.72509539-75.86998067---2005",3
"41.73415117-76.00928195---2005",3
"41.75446028-75.89964134---2005",3
"41.9356908-75.87239379---2005",3
"41.70529535-75.65568571---2010",3
"41.71229216-75.88773988---2010",3
"41.76953277-76.10196093---2010",3
"41.73452078-75.8957955---2010",3
"41.89399098-75.94406502---2005",3
"41.71122205-75.88335671---2010",3
"41.86258607-76.01947932---2010",3
"41.80844873-75.82675236---2010",3
"41.87881059-75.89199932---2005",3
"41.72963297-75.8783486---2005",3
"41.67599494-75.87400233---2005",3
"41.70525149-75.66216905---2010",3
"41.67206728-76.0975872---2005",3
"41.73479577-76.07959231---2005",3
"41.71972968-76.07123156---2005",3
"41.82170384-76.06756045---2010",3
"41.71313204-76.08640457---2010",3
"41.73027986-76.00727855---2010",3
"41.86412316-76.01847934---2010",3
"41.74757167-76.10635235---2005",3
"41.70645071-76.08684173---2010",3
"41.69812078-75.8955155---2010",3
"41.7509589-75.86761596---2010",3
"41.67567195-75.8825021---2010",3
"41.67140096-76.08827058---2005",3
"41.70994762-75.8660985---2005",3
"41.73819781-75.94502169---2005",3
"41.72173491-76.06952027---2005",3
"41.75003713-75.87215729---2005",3
"41.68587672-75.8702659---2005",3
"41.8635919-76.05939945---2010",3
"41.86271448-76.01697105---2010",3
"41.71907545-75.65211132---2010",3
"41.76979816-76.10946019---2010",3
"41.76141523-75.97373122---2010",3
"41.7325924-76.01034431---2010",3
"41.69748614-75.89074708---2010",3
"41.73973899-75.87003836---2010",3
"41.7358236-76.09820862---2010",3
"41.72338715-76.04891465---2005",3
"41.712426-75.91162724---2005",3
"41.92890819-75.86183202---2005",3
"41.77889046-75.93074528---2005",3
"41.73044059-75.87653407---2005",3
"41.7309543-76.0039529---2005",3
"41.70819131-76.08542835---2010",3
"41.70067652-75.89566987---2010",3
"41.72005139-75.65092136---2010",3
"41.72981719-75.87135967---2010",3
"41.77791633-75.94276871---2010",3
"41.79443139-76.03627964---2010",3
"41.71192824-75.90050067---2010",3
"41.69882917-75.91735764---2010",3
"41.7417201-75.86176229---2010",3
"41.73610814-75.94332568---2005",3
"41.76397952-75.97247052---2010",3
"41.71258391-75.91278551---2005",3
"41.72305899-75.90480034---2005",3
"41.69733214-75.96402655---2005",3
"41.70728437-75.87364168---2005",3
"41.85894779-76.01727923---2010",3
"41.73664934-75.95449831---2010",3
"41.76593489-75.97265062---2010",3
"41.88129885-76.10245071---2010",3
"41.72931166-75.94618469---2010",3
"41.76463131-75.9733796---2010",3
"41.70821412-75.92295563---2005",3
"41.66289727-76.10148977---2010",3
"41.68382153-75.86858985---2005",3
"41.72888934-75.90360594---2010",3
"41.87370644-75.89331995---2010",3
"41.77808944-75.91970947---2005",3
"41.73140233-75.87650828---2005",3
"41.74710967-75.86722551---2005",3
"41.77662461-75.93413105---2005",3
"41.76091204-76.10553078---2010",3
"41.74719792-75.91089546---2010",3
"41.72409221-76.04948534---2005",3
"41.76538601-75.9719731---2010",3
"41.69908634-75.90565589---2010",3
"41.70570976-76.07838303---2010",3
"41.88029101-75.89184214---2010",3
"41.88665893-75.89189338---2005",3
"41.93453404-75.86807642---2005",3
"41.79281553-76.02893571---2005",3
"41.77280525-76.1047983---2005",3
"41.66905895-76.09293296---2005",3
"41.72979075-76.00633279---2005",3
"41.69485675-75.86188352---2005",3
"41.86267899-76.05824768---2005",3
"41.73852633-75.87999998---2010",3
"41.73799915-75.8736095---2010",3
"41.68109308-76.05734104---2005",3
"41.73640506-76.0289572---2005",3
"41.70078344-75.89830795---2005",3
"41.68184654-76.07664359---2005",3
"41.66267787-75.67134168---2005",3
"41.69735649-75.88404097---2005",3
"41.69648988-75.88011092---2005",3
"41.76823951-76.07165709---2005",3
"41.71090736-75.9152845---2005",3
"41.73226665-75.89275904---2005",3
"41.69904045-75.90563668---2005",3
"41.93172077-75.86272485---2005",3
"41.68225628-75.87152293---2005",3
"41.77347591-75.9470127---2005",3
"41.7038358-75.86134729---2005",3
"41.70378492-75.9238694---2005",3
"41.70654938-76.09024485---2005",3
"41.68999109-76.0584991---2005",3
"41.710542-75.92414144---2005",3
"41.68384537-75.96836073---2005",3
"41.72944818-75.93578159---2005",3
"41.70229895-75.96217481---2005",3
"41.65277675-76.03481623---2005",3
"41.73801265-76.09233646---2005",3
"41.66079014-75.9556647---2005",3
"41.65920776-75.95634713---2005",3
"41.65090676-75.96337134---2005",3
"41.68762863-76.09005534---2005",3
"41.73070221-75.90924976---2005",3
"41.68759854-75.89880593---2005",3
"41.73680881-75.90294485---2005",3
"41.74468807-75.8998753---2005",3
"41.76024118-75.97255544---2005",3
"41.74744278-75.99718282---2005",3
"41.83116234-76.07168872---2005",3
"41.7216719-75.88388396---2005",3
"41.7156651-76.10118472---2005",3
"41.72613431-75.87631869---2005",3
"41.86833069-76.05708168---2005",3
"41.67441194-76.07453924---2005",3
"41.64943293-76.03609322---2005",3
"41.64791764-76.03755715---2005",3
"41.64767793-76.03401291---2005",3
"41.79405864-76.02512876---2005",3
"41.93132215-75.87303494---2005",3
"41.82321526-76.06641232---2005",3
"41.68216297-75.90560854---2005",3
"41.69879453-75.84236012---2005",3
"41.7128655-76.08478274---2005",3
"41.75040613-75.94245353---2005",3
"41.65903455-75.67159294---2005",3
"41.75454375-75.90078283---2005",3
"41.66346705-76.10118113---2005",3
"41.73112842-76.01593076---2005",3
"41.72251474-75.92927103---2005",3
"41.70802646-75.59521695---2005",3
"41.7368614-76.08970084---2005",3
"41.72760015-75.90327499---2005",3
"41.67853815-75.87865597---2010",3
"41.73691903-75.89812539---2005",3
"41.73352136-76.08512811---2005",3
"41.73943491-76.05701555---2005",3
"41.7382516-75.87359229---2005",3
"41.7442516-75.94890539---2005",3
"41.66035414-75.95491721---2005",3
"41.8474251-76.0589214---2005",3
"41.77605595-76.11502591---2005",3
"41.74894637-75.8640424---2005",3
"41.74745677-75.92481526---2005",3
"41.69562606-75.84339623---2005",3
"41.68040514-76.08864928---2005",3
"41.78053334-76.11095174---2005",3
"41.89766535-75.9614682---2005",3
"41.67351287-75.91607829---2005",3
"41.64822248-76.02658501---2005",3
"41.68981213-76.06053369---2005",3
"41.7201134-75.89102958---2010",3
"41.74439922-75.95197447---2005",3
"41.71984055-75.6604237---2005",3
"41.73248472-76.00938864---2005",3
"41.87373406-75.89329292---2005",3
"41.66977628-76.09008696---2005",3
"41.73918243-75.87082992---2005",3
"41.79137828-76.03541345---2005",3
"41.77009796-75.93966153---2005",3
"41.68068497-76.0859608---2005",3
"41.68177685-76.09382573---2005",3
"41.76836634-75.93325538---2005",3
"41.6671001-75.66920594---2005",3
"41.73864195-76.089228---2005",3
"41.69337968-75.84038889---2005",3
"41.70076719-75.9393201---2005",3
"41.71282815-76.10141559---2005",3
"41.65848455-75.6750768---2005",3
"41.71617754-75.90410781---2005",3
"41.68726931-75.97221995---2005",3
"41.75621094-75.90851043---2005",3
"41.79441117-76.03631828---2005",3
"41.76224484-76.10758737---2005",3
"41.69917465-75.84114423---2005",3
"41.69328023-75.84676568---2005",3
"41.70240763-75.84152809---2005",3
"41.78588999-75.96408082---2005",3
"41.70469955-75.86422241---2005",3
"41.68949993-76.05824991---2005",3
"41.89213959-75.66435861---2005",3
"41.72465565-75.94702773---2005",3
"41.74947287-75.93422118---2005",3
"41.68436564-76.0653945---2005",3
"41.69782152-75.83386261---2005",3
"41.76959455-76.07738426---2005",3
"41.88577171-75.89443575---2005",3
"41.83129046-76.07039283---2005",3
"41.72818051-75.90039596---2005",3
"41.70888022-75.87616702---2005",3
"41.70843593-75.87542757---2005",3
"41.78235768-75.96325237---2005",3
"41.71072417-75.90013184---2005",3
"41.68082387-76.0484685---2005",3
"41.92055335-75.81281429---2005",3
"41.77182572-75.92938312---2005",3
"41.75763687-75.94233191---2005",3
"41.76166067-76.07604232---2005",3
"41.65552114-75.96190326---2005",3
"41.70108112-75.95973057---2005",3
"41.70530066-75.96155732---2005",3
"41.7336226-76.08203939---2005",3
"41.86569408-76.05698294---2005",3
"41.78999178-76.03063931---2005",3
"41.70722209-75.65652763---2005",3
"41.7436339-76.09775027---2005",3
"41.97133285-75.88012794---2005",3
"41.86403282-76.01877735---2005",3
"41.79454661-76.0348709---2005",3
"41.65713483-76.02721872---2005",3
"41.71206034-75.59429329---2005",3
"41.67988508-75.91168721---2005",3
"41.70403365-75.66143149---2005",3
"41.78813877-75.96068382---2005",3
"41.70137978-75.89157898---2005",3
"41.73857111-75.87846786---2005",3
"41.82532502-76.062561---2005",3
"41.73539399-75.89612938---2005",3
"41.73710906-75.87263715---2005",3
"41.71272189-75.88350611---2005",3
"41.72882679-75.90357374---2005",3
"41.70517949-75.65552086---2005",3
"41.76195228-76.10658549---2005",3
"41.71602548-75.89258381---2005",3
"41.68242227-75.90354538---2005",3
"41.71982578-75.89270174---2005",3
"41.71588865-76.0859166---2005",3
"41.77791535-75.94274083---2005",3
"41.86210716-76.06162281---2005",3
"41.70898001-76.0861135---2005",3
"41.872106-76.05146132---2005",3
"41.71284212-75.92227874---2005",3
"41.88026959-75.89323883---2005",3
"41.66763062-76.09960342---2005",3
"41.73932907-76.08970118---2005",3
"41.70973188-75.92766141---2005",3
"41.74287741-76.05792507---2005",3
"41.73967005-76.05617638---2005",3
"41.73162711-75.88275436---2005",3
"41.73017324-76.00733896---2005",3
"41.77761633-75.95031073---2005",3
"41.74086633-75.94871819---2005",3
"41.72608023-75.9205859---2005",3
"41.73157731-75.87558637---2005",3
"41.72017768-75.86819561---2005",3
"41.66409476-75.67373667---2005",3
"41.76406495-76.07443157---2005",3
"41.76878014-76.01810677---2005",3
"41.73035776-75.9491354---2005",3
"41.7157362-76.10124666---2010",3
"41.663261-75.6715582---2010",3
"41.66384511-75.6653471---2010",3
"41.68291441-76.08042958---2010",4
"41.68479179-76.05552047---2005",3
"41.88634334-75.66210966---2005",3
"41.69650501-75.93673804---2005",3
"41.69887259-75.90134284---2005",3
"41.75762692-75.94160922---2005",3
"41.66756661-75.66653708---2005",3
"41.70945424-75.87295634---2005",3
"41.76989958-76.06838368---2005",3
"41.72991524-75.94884641---2005",3
"41.66874645-76.09915297---2005",3
"41.72533323-75.88672242---2005",3
"41.68903174-75.88822684---2010",3
"41.68607034-76.06188893---2010",3
"41.7699979-76.01202355---2010",3
"41.67924817-76.04650553---2010",4
"41.90093902-75.96433696---2005",3
"41.90216233-75.96261398---2005",3
"41.73215347-75.88569884---2005",3
"41.73979503-75.95703221---2005",3
"41.66835993-75.67508446---2005",3
"41.71314784-75.87433824---2005",3
"41.72981956-75.94762605---2005",3
"41.77519969-75.92745848---2005",3
"41.73737613-75.87390741---2005",3
"41.74536526-75.9500545---2005",3
"41.6776594-75.91359135---2010",3
"41.7350397-76.09551303---2010",3
"41.67948313-76.06925918---2010",3
"41.67915211-76.04723155---2010",3
"41.74756105-75.9248333---2010",3
"41.70879528-75.87258275---2005",3
"41.71929568-76.07308025---2005",3
"41.69888649-75.83515917---2005",3
"41.67854923-76.04490511---2005",3
"41.7061939-75.87645436---2005",3
"41.75808881-75.94149557---2005",3
"41.69776253-75.86640774---2005",3
"41.73091769-75.94909025---2005",3
"41.73648718-75.95449185---2005",3
"41.73510882-75.87348793---2005",3
"41.72003047-75.90845903---2010",3
"41.70371997-75.92022298---2010",3
"41.6670966-76.09411364---2010",3
"41.6787649-75.87740987---2010",3
"41.68655522-75.97085952---2010",3
"41.76970131-75.93433871---2005",3
"41.76637881-75.93636889---2005",3
"41.64998083-76.0490546---2005",3
"41.71049978-75.8664055---2005",3
"41.71622972-75.87390578---2005",3
"41.69559506-75.86610971---2005",3
"41.92112234-75.81923693---2005",3
"41.71341292-75.87719516---2005",3
"41.83947861-76.05880826---2005",3
"41.70045474-75.91133915---2005",3
"41.68737484-75.90160387---2010",3
"41.74356595-75.95323952---2010",3
"41.66681804-76.09463088---2010",3
"41.69038999-75.97046938---2010",3
"41.84084819-76.0462431---2010",3
"41.71070108-76.00903434---2005",3
"41.87773211-75.89078514---2005",3
"41.76788012-75.94017334---2005",3
"41.76186239-76.01372674---2005",3
"41.761456-76.01844092---2005",3
"41.70643144-75.9326023---2005",3
"41.7138059-75.94520347---2005",3
"41.74680686-75.9473163---2005",3
"41.7667946-76.07876064---2005",3
"41.9125293-75.81357554---2005",3
"41.72075945-75.90907652---2010",3
"41.71306126-75.87133443---2010",3
"41.7395764-75.90041846---2010",3
"41.68391543-75.87462932---2010",3
"41.69703274-75.90873768---2010",3
"41.71176385-75.89791031---2005",3
"41.72414613-75.90336813---2005",3
"41.72654739-75.90861422---2005",3
"41.91103922-75.81800964---2005",3
"41.65588155-76.04642994---2005",3
"41.74860197-75.86555807---2005",3
"41.7321393-75.86246741---2005",3
"41.72433422-75.88238662---2005",3
"41.74193908-76.05930697---2005",3
"41.77041139-76.07753656---2005",3
"41.74748261-75.87377863---2010",3
"41.77239784-75.93388266---2010",3
"41.90194263-75.95506678---2010",3
"41.74269449-75.89137707---2010",3
"41.77181642-75.92945583---2010",3
"41.85703876-76.02125138---2005",3
"41.67550262-75.85832792---2005",3
"41.73288243-75.87370119---2005",3
"41.91924269-75.81972384---2005",3
"41.67652582-75.85715278---2005",3
"41.68061824-76.09849615---2005",3
"41.74043805-76.0936553---2005",3
"41.73755455-76.0583857---2005",3
"41.7391638-75.95403811---2005",3
"41.76989941-76.0120344---2005",3
"41.72967876-75.90410229---2010",3
"41.68430356-76.0916813---2010",3
"41.88627034-75.65810088---2010",3
"41.70816017-76.09478554---2010",3
"41.64792618-76.03620225---2010",3
"41.76090405-76.10558139---2005",3
"41.88619088-75.66729586---2005",3
"41.75160716-75.93471407---2005",3
"41.74419839-76.05890579---2005",3
"41.65849034-75.67708056---2005",3
"41.84005156-76.05447821---2005",3
"41.84400199-76.05829946---2005",3
"41.7479768-75.94002618---2005",3
"41.7455983-75.94706622---2005",3
"41.71693891-75.88719477---2005",3
"41.74714093-76.11648722---2010",3
"41.70107321-75.90863901---2010",3
"41.68290207-75.87449898---2010",3
"41.70224174-75.95680116---2010",3
"41.64943413-76.036081---2010",3
"41.87285258-76.05419064---2005",3
"41.73212324-75.87642233---2005",3
"41.69416815-75.85946282---2005",3
"41.77893441-75.93085601---2010",3
"41.68221907-75.87409403---2010",3
"41.69945421-75.89336034---2010",4
"41.93495525-75.86877306---2010",3
"41.67918692-75.79954987---2010",3
"41.65839006-75.67504372---2010",3
"41.68881912-75.9711051---2010",3
"41.71971183-75.66037228---2010",4
"41.7409924-75.94888179---2010",3
"41.68008391-76.04585184---2010",4
"41.73032714-75.87659278---2010",3
"41.69889336-75.83517714---2010",4
"41.7484276-75.95837998---2005",3
"41.84672029-76.05729703---2005",3
"41.71983752-75.86816583---2010",3
"41.8311598-76.0715672---2010",3
"41.71327605-75.88640443---2010",3
"41.72615854-75.92047926---2010",3
"41.77662482-75.93398994---2010",3
"41.89223276-75.66441402---2010",3
"41.74911908-75.91979531---2010",3
"41.70926895-75.87614338---2010",3
"41.74468053-75.89993894---2010",3
"41.65644977-76.02726788---2010",3
"41.89432171-75.93459232---2010",3
"41.70527297-75.65986403---2010",3
"41.72216223-76.09613892---2010",3
"41.6500717-76.0490335---2010",3
"41.68626135-75.97015892---2010",3
"41.78137883-76.11721237---2010",3
"41.92116407-75.81925118---2010",3
"41.77116708-75.93287637---2010",3
"41.72463741-75.91958785---2010",3
"41.6689234-76.08998834---2010",3
"41.65288214-76.03481657---2010",3
"41.83124841-76.07038819---2010",3
"41.82308748-76.06947054---2010",3
"41.76829413-76.07173805---2010",3
"41.73119414-76.01590302---2010",3
"41.68767425-75.89879806---2010",3
"41.70074445-75.8981432---2010",3
"41.75214197-75.90336935---2010",3
"41.87983306-76.10462788---2010",3
"41.69743679-75.96234975---2010",4
"41.73021699-75.90843734---2010",3
"41.6795398-75.8026375---2010",3
"41.74414629-76.05896631---2010",3
"41.73861576-76.08909372---2010",3
"41.66727387-75.6743886---2010",3
"41.77608371-75.94658885---2010",3
"41.71950891-76.063166---2010",3
"41.68649726-75.90221246---2010",3
"41.92646102-75.87299271---2010",3
"41.72007639-76.0586301---2010",3
"41.73194003-75.87781585---2010",3
"41.89030988-75.93806338---2010",3
"41.74753638-76.10639882---2010",3
"41.65061454-76.04261992---2010",3
"41.7468669-75.94736425---2010",4
"41.7823733-75.96324166---2010",3
"41.71986482-76.07148842---2010",3
"41.68121019-76.05718049---2010",3
"41.73478976-76.07947167---2010",3
"41.68563137-75.9710636---2010",3
"41.74566589-75.94717738---2010",3
"41.67206036-76.09768426---2010",3
"41.72514538-75.87006276---2010",3
"41.78395507-76.11072172---2010",3
"41.70096939-75.88673732---2010",3
"41.73808137-75.86374818---2010",3
"41.89387166-75.94424811---2010",3
"41.73032108-75.94843614---2010",3
"41.78817292-75.96067959---2010",5
"41.74566751-75.90422003---2010",4
"41.69043886-75.93593684---2010",3
"41.73254033-76.00938408---2010",3
"41.68439076-76.065495---2010",3
"41.83953444-76.05881962---2010",3
"41.73035424-75.94957056---2010",3
"41.71968145-76.0623585---2010",3
"41.67441596-76.07458138---2010",3
"41.67862518-76.0736947---2010",3
"41.71283928-76.08485057---2010",3
"41.93461474-75.86810336---2010",3
"41.67523528-75.86167666---2010",3
"41.71249369-75.9117455---2010",3
"41.93170479-75.86271452---2010",3
"41.74984488-76.00087585---2010",3
"41.71598885-75.89260584---2010",4
"41.73947187-76.0570314---2010",3
"41.74248049-76.06051941---2010",3
"41.70658995-76.09020852---2010",3
"41.84247012-76.05333804---2010",3
"41.73919639-75.87086868---2010",3
"41.66741831-76.09204809---2010",3
"41.93565988-75.87230423---2010",3
"41.93469022-75.87290686---2010",3
"41.93132702-75.87308954---2010",3
"41.73150184-75.87678062---2010",3
"41.70232568-75.95524306---2010",3
"41.71212484-75.92307937---2010",3
"41.92896873-75.86193505---2010",3
"41.69728064-75.86750818---2010",4
"41.72510126-75.92086716---2010",4
"41.68723738-75.97226087---2010",3
"41.72475711-75.94699635---2010",3
"41.76894541-75.93580159---2010",3
"41.87136693-76.05612905---2010",3
"41.64822819-76.02659919---2010",3
"41.73692334-75.8981518---2010",3
"41.73685907-75.90285431---2010",3
"41.69786851-75.83391392---2010",3
"41.82666774-76.06343793---2010",3
"41.71060784-75.92419301---2010",3
"41.89356045-75.94001778---2010",3
"41.72048382-76.05957007---2010",3
"41.73883444-76.03282774---2010",3
"41.88491092-76.10579435---2010",3
"41.84745359-76.05898967---2010",3
"41.6988652-75.84244059---2010",3
"41.70042946-75.84681985---2010",3
"41.9205896-75.81280993---2010",3
"41.7656174-76.10378413---2010",3
"41.74431142-75.94891279---2010",3
"41.75779803-75.94190991---2010",3
"41.67871792-76.06525096---2010",3
"41.74711335-75.86721205---2010",3
"41.78054088-76.11091792---2010",3
"41.97118363-75.88111346---2010",3
"41.8231769-76.06646468---2010",3
"41.88726312-75.94090744---2010",3
"41.75434809-75.8995627---2010",3
"41.73355649-76.0851498---2010",3
"41.68979213-76.06058741---2010",3
"41.69319538-75.83354485---2010",3
"41.74747632-75.99724508---2010",3
"41.72763927-75.92464038---2010",3
"41.66355728-76.10117751---2010",3
"41.75045649-75.94253774---2010",3
"41.65786956-76.03579573---2010",3
"41.72979978-75.87832314---2010",3
"41.6755961-75.85840876---2010",3
"41.83250268-75.7858464---2010",3
"41.78326192-76.01561194---2010",3
"41.89382844-75.93205645---2010",3
"41.75134913-75.86804383---2010",3
"41.71290976-76.1014092---2010",3
"41.69624545-75.8673444---2010",3
"41.83881248-76.04966484---2010",4
"41.73869704-75.88543573---2010",3
"41.73435199-75.86911316---2010",3
"41.77609601-75.95248614---2010",3
"41.80425432-75.8274238---2010",3
"41.68729125-75.89986271---2010",3
"41.86833288-76.05711533---2010",3
"41.72443258-75.88238321---2010",3
"41.76029381-75.9725466---2010",3
"41.73102798-76.00391748---2010",3
"41.72987022-76.00638492---2010",3
"41.86295093-76.05825607---2010",3
"41.93102836-75.8666897---2010",3
"41.73615952-75.9433786---2010",3
"41.69728971-75.86540378---2010",3
"41.69663963-75.93666964---2010",3
"41.74786091-75.8961277---2010",3
"41.7014735-75.89156994---2010",3
"41.68528223-75.87145784---2010",3
"41.70099536-75.96183176---2005",3
"41.70135556-75.96154874---2005",3
"41.7174039-76.05587004---2010",3
"41.72868329-75.8988162---2010",3
"41.72988237-75.94755402---2010",3
"41.66037608-75.95494088---2010",3
"41.89029205-75.41110352---2008",3
"41.94146368-75.46660642---2005",3
"41.94220674-75.47396336---2010",3
"41.56827082-76.0945797---2008",3
"41.77791671-75.91993962---2010",3
"41.68246135-75.903636---2010",3
"41.66740927-76.09200405---2005",3
"41.74252297-76.10127178---2005",3
"41.77356498-75.96934512---2010",3
"41.90151519-75.95578664---2010",3
"41.68579548-75.89920224---2010",3
"41.73419454-76.00919349---2010",3
"41.65436922-75.96168695---2010",3
"41.89194833-75.4101585---2008",3
"41.89149017-75.40839838---2005",3
"41.89032709-75.41111854---2010",3
"41.60293966-76.08141722---2008",3
"41.57061742-76.09951372---2008",3
"41.56829007-76.09461796---2010",3
"41.88665894-75.89209147---2010",3
"41.97173854-75.88108151---2010",3
"41.88476788-75.89081817---2005",3
"41.70402347-75.92375867---2010",3
"41.75009923-75.87216356---2010",3
"41.70385106-75.86107167---2010",3
"41.73362395-76.08204841---2010",3
"41.70517273-75.89059261---2010",3
"41.9340949-75.46693774---2008",3
"41.68140048-75.36464672---2008",3
"41.68448375-75.36122932---2005",3
"41.89147985-75.40582608---2010",3
"41.63279074-76.15871012---2008",3
"41.62972378-76.17355127---2008",3
"41.61417731-76.01153898---2010",3
"41.87872914-75.89211761---2010",3
"41.71317749-75.88486117---2010",3
"41.89056274-75.93635986---2005",3
"41.72416034-76.04962797---2010",3
"41.79257576-76.02734293---2010",3
"41.71815152-75.59720644---2010",3
"41.73831374-75.9449715---2010",3
"41.71882241-75.89948812---2010",3
"41.88871502-75.41590714---2008",3
"41.8983332-75.4247679---2005",3
"41.89141599-75.40475129---2010",3
"41.62010245-76.18864031---2008",3
"41.60553666-76.08094396---2008",3
"41.56119556-76.10983032---2008",3
"41.58863756-76.02435145---2010",3
"41.78228182-75.92562673---2010",3
"41.69740389-75.88403464---2010",3
"41.70081526-75.95786094---2005",3
"41.88012002-75.89333585---2010",3
"41.72312852-75.90487114---2010",3
"41.71210735-75.91912082---2010",3
"41.72340965-76.04892733---2010",3
"41.93576181-75.86902698---2010",3
"41.93887243-75.47045987---2008",3
"41.94136428-75.46720702---2005",3
"41.89153352-75.40829343---2010",3
"41.57853605-76.02834636---2008",3
"41.57235289-76.02536973---2008",3
"41.56816313-76.03639218---2010",3
"41.56628099-76.10190244---2005",3
"41.77709518-75.92138011---2010",3
"41.68391345-75.86859521---2010",3
"41.6775601-75.91360239---2005",3
"41.72090015-76.04987333---2010",3
"41.70065393-75.89015672---2010",3
"41.65088595-75.96333811---2010",3
"41.75385726-75.90092277---2010",3
"41.70335726-75.86087974---2010",3
"41.93409684-75.46708038---2005",3
"41.93510705-75.47065343---2010",3
"41.9342001-75.46706148---2010",3
"41.58088936-76.0256078---2008",3
"41.60200507-76.08208704---2008",3
"41.57039614-76.03884716---2010",3
"41.57838576-76.02899172---2005",3
"41.68474858-75.87009764---2010",3
"41.68220032-75.90563829---2010",3
"41.7050968-75.89056477---2005",3
"41.73383282-75.94050222---2010",3
"41.7398451-76.05378651---2010",3
"41.65554422-75.96198534---2010",3
"41.77283641-76.10473174---2010",3
"41.67139399-76.0883076---2010",3
"41.94227466-75.46535653---2008",3
"41.93888524-75.47053096---2005",3
"41.89199151-75.41014355---2010",3
"41.61425618-76.01146471---2008",3
"41.63482196-76.16084508---2008",3
"41.61796652-76.19668067---2010",3
"41.56119819-76.10975639---2005",3
"41.68635765-75.87036052---2010",3
"41.67613213-75.87414006---2010",3
"41.73968692-75.87003425---2005",3
"41.70826504-75.92296155---2010",3
"41.65913477-75.6771267---2010",3
"41.76215674-76.10750836---2010",3
"41.77452773-76.10282876---2010",3
"41.68454581-75.36596918---2008",3
"41.89146173-75.40584835---2005",3
"41.93355889-75.46690266---2010",3
"41.9338899-75.46855906---2010",3
"41.60471462-76.08655565---2008",3
"41.57897446-76.03869309---2008",3
"41.57725209-76.04366521---2010",3
"41.63478583-76.16084125---2005",3
"41.77080612-76.1029493---2010",3
"41.76930883-76.10287618---2010",3
"41.7145849-76.04977602---2005",3
"41.72173929-75.88383415---2010",3
"41.7122041-75.59429318---2010",3
"41.71275114-75.91279261---2010",3
"41.65555575-75.96035697---2010",3
"41.94223488-75.47395583---2008",3
"41.93388554-75.46855058---2005",3
"41.89382935-75.41132913---2010",3
"41.89148534-75.40831671---2008",3
"41.60189998-76.08338275---2008",3
"41.57842407-76.02902085---2008",3
"41.59824276-76.14339261---2010",3
"41.57894581-76.03868335---2005",3
"41.71458941-76.04981658---2010",3
"41.76635523-76.10476595---2010",3
"41.71486416-76.05410661---2010",3
"41.72101226-75.89442076---2010",3
"41.89135088-75.40478533---2008",3
"41.9338524-75.46853027---2008",3
"41.94119073-75.46753892---2008",3
"41.89029862-75.4111441---2005",3
"41.89125318-75.40534593---2005",3
"41.93878319-75.47047119---2010",3
"41.58863756-76.02423241---2008",3
"41.56859629-76.10195038---2008",3
"41.56635454-76.10186232---2008",3
"41.56114282-76.09856797---2010",3
"41.61409946-76.01150764---2005",3
"41.69866902-75.95885777---2010",3
"41.72539025-75.90889819---2010",3
"41.87931777-76.35993243---2010",3
"41.72041485-76.16415512---2010",3
"41.75177478-76.82889758---2010",3
"41.71966901-76.25678887---2010",3
"41.57039148-76.03886875---2008",3
"41.57002577-76.03843975---2010",3
"41.62973057-76.17355578---2005",3
"41.56783997-76.10202939---2005",3
"41.57063437-76.09951338---2010",3
"41.6201389-76.18865073---2010",3
"41.57692137-76.02810419---2010",3
"41.88879243-75.41587531---2010",3
"41.56788162-76.10198627---2008",3
"41.88203539-75.89060197---2008",3
"41.71360134-75.90311839---2008",3
"41.75531231-75.90177327---2008",3
"41.69743076-75.96407166---2008",3
"41.72004865-76.05861645---2008",3
"41.72045973-76.05965739---2008",3
"41.71456645-76.0498144---2008",3
"41.69888947-75.83521432---2008",3
"41.68709211-75.97221623---2008",3
"41.7504355-75.94248863---2008",3
"41.73856553-76.08904611---2008",3
"41.71208829-75.92324898---2008",3
"41.74800918-75.93998815---2008",3
"41.73098756-76.00392095---2008",3
"41.71120608-75.65812753---2008",3
"41.71429782-75.89052663---2010",3
"41.91327885-75.80673925---2010",3
"41.73042294-75.87902436---2010",3
"41.71321544-75.93876859---2010",3
"41.66653842-75.66938095---2010",3
"41.92097594-75.80642121---2010",3
"41.72727673-75.90192652---2010",3
"41.701324-75.90433697---2010",3
"41.76568568-76.0751737---2010",3
"41.65596283-76.047893---2010",3
"41.74649546-75.95197587---2010",3
"41.75791332-75.9349894---2010",3
"41.72888894-75.90292456---2010",3
"41.68479186-75.80408614---2010",3
"41.72095735-76.04991496---2008",3
"41.69794857-75.8398783---2010",3
"41.90258981-75.95939796---2010",3
"41.70618939-75.87645378---2010",3
"41.71093954-75.88722623---2010",3
"41.71657379-75.87091507---2010",3
