"39.9792609908-80.0689455531---2010",10
"39.7291297161-79.7994638866---2010",10
"41.1769051537-78.9743608353---2010",10
"41.6710585298-78.2540216095---2010",10
"41.6383290316-78.3688454553---2010",10
"41.6826787069-78.32659385---2010",10
"40.9997843386-78.8536654343---2010",10
"41.002277611-78.8505398844---2010",10
"41.0008369826-78.8574540473---2010",10
"41.0255038422-78.8166081977---2010",10
"41.6271677246-76.4270245684---2010",13
"41.0021271414-78.852619035---2010",10
"41.0255073223-78.8173085531---2010",10
"41.8634361241-76.7113684569---2010",11
"41.6394466775-76.3862699111---2010",12
"41.0267578888-78.8165587615---2010",10
"39.9357278257-79.853041382---2010",10
"41.7650553692-76.6947760382---2010",12
"41.7022818803-76.7251271323---2010",12
"41.6796606211-76.3549489693---2010",14
"39.9357687754-79.8544249091---2010",10
"41.7599954451-76.4673543463---2010",11
"41.7512051019-76.8385623474---2010",13
"41.7460607095-76.8375583449---2010",13
"41.6497218027-76.3388399426---2010",15
"41.7620132596-76.498120764---2010",16
"39.968657797-79.8336573639---2010",10
"40.005169813-79.8034054069---2010",10
"41.0013272292-78.8611589553---2010",10
"41.2989926765-78.9125255036---2010",10
"41.2905460213-78.9117778733---2010",10
"41.2912273873-78.9075132213---2010",10
"39.733268649-79.8052953366---2010",10
"40.0071241289-79.8058739891---2010",10
"40.9938289548-78.8633029066---2010",10
"41.1043041999-78.9718719984---2010",10
"41.2902516813-78.9109160163---2010",10
"41.2898109946-78.9104530357---2010",10
"39.7336836459-79.8003433921---2010",10
"39.813559816-79.3829558211---2010",10
"41.8656257295-76.6048838977---2010",13
"41.868059787-76.6041013545---2010",12
"41.7078419748-76.2929480861---2010",12
"41.7756884878-76.8782123781---2010",10
"41.5216566532-76.3565502633---2010",10
"41.7190526074-76.360478303---2010",10
"40.0068157864-79.6895769316---2010",10
"39.8826812822-80.2739644529---2010",10
"39.9347171547-79.8526355075---2010",10
"39.8368940084-79.8760513545---2010",10
"39.9562967681-80.2677456972---2010",10
"39.8957346286-80.1271216148---2010",10
"39.922588276-79.9982568422---2010",10
"40.1149117774-79.8186706664---2010",10
"41.8606088143-76.677121831---2010",12
"41.0032863931-79.790152008---2010",23
"39.8086348686-79.3910644152---2010",10
"39.733213404-79.8015448519---2010",10
"39.8748896193-80.0570111467---2010",10
"39.8364437154-79.8821983784---2010",10
"39.9558125065-80.2677439848---2010",10
"41.7140980384-75.9045915538---2010",11
"40.5212650764-79.2097071919---2010",29
"39.7241711785-79.9930853938---2010",10
"40.0875041967-79.8397334159---2010",10
"40.1142468738-79.8196923994---2010",10
"41.7298171947-75.8713596655---2010",14
"40.5079669139-79.1991415788---2010",28
"39.9003610029-80.0001719267---2010",10
"39.9070843702-79.9864631211---2010",10
"39.9512825787-80.0887352419---2010",10
"39.813150793-79.974214383---2010",10
"39.881600204-80.0163768641---2010",10
"39.9013007815-80.3062895632---2010",10
"39.9877127742-80.1086647933---2010",10
"39.8346772657-79.9828627554---2010",10
"41.7659348912-75.9726506196---2010",12
"40.5280963848-79.201851852---2010",29
"39.7276581227-79.953951938---2010",10
"40.0008997859-80.2779025316---2010",10
"39.9501371406-80.0898403472---2010",10
"39.8961215103-80.2791603149---2010",10
"39.9914815853-80.1230502131---2010",10
"39.830295403-79.9834419671---2010",10
"41.0257822914-78.812140881---2010",10
"39.7226835551-79.9859705936---2010",10
"41.764228227-75.9730880059---2010",13
"40.6945379618-78.9146822239---2010",29
"39.8405647401-79.9652463386---2010",10
"39.732010266-80.3348767726---2010",10
"41.2951958108-78.9132318032---2010",10
"41.7492399368-75.9246736731---2010",12
"41.7200513883-75.6509213562---2010",11
"41.7366493359-75.9544983073---2010",12
"40.6945269927-78.9154840344---2010",28
"39.8679780606-80.0233118945---2010",10
"39.8833259981-80.0445599728---2010",10
"39.8825908091-80.0493272848---2010",10
"39.9376825992-79.966891283---2010",10
"41.6774660328-78.6292166395---2010",10
"39.7736078136-79.9980279926---2010",10
"39.9005388285-80.1481454201---2010",10
"40.445853298-79.0780235007---2010",29
"39.889454632-80.0741281164---2010",10
"39.8826657459-80.0480593615---2010",10
"39.8322359248-79.990146058---2010",10
"41.6822850394-78.6228353325---2010",10
"39.7225653898-80.0189788888---2010",10
"39.8771704922-80.0169866068---2010",10
"41.7609120445-76.1055307845---2010",10
"40.4452718585-79.0782197539---2010",29
"39.9427498477-80.0326610332---2010",10
"39.9062747312-80.3004631442---2010",10
"39.9385239048-79.9680123017---2010",10
"39.9270964931-80.0155127105---2010",10
"41.86261599-76.0553759427---2010",12
"41.7109395386-75.8872262256---2010",12
"41.691256069-76.0616291699---2010",12
"41.7311357823-75.9146266867---2010",12
"41.6926655032-75.9450294508---2010",11
"40.5239401768-79.2064117783---2010",29
"39.9085403477-80.3084079491---2010",10
"39.7384684915-79.9636757128---2010",10
"39.9474759954-80.0875116565---2010",10
"39.933754394-79.9674896052---2010",10
"41.6987454637-75.9407387358---2010",10
"41.6985286504-75.8861122182---2010",11
"40.6378758536-79.0187582809---2010",29
"39.881128214-80.0010260682---2010",10
"39.7268337515-79.9524584356---2010",10
"39.8002937152-80.0095838388---2010",10
"39.9115105768-79.9590233639---2010",10
"39.729175758-80.0108929825---2010",10
"39.9103427173-79.9686437916---2010",10
"39.8818476078-79.9793799697---2010",10
"39.8854722352-80.0071408338---2010",10
"39.7743998501-80.0012550281---2010",10
"39.8827347449-79.9975206114---2010",10
"39.8778229682-79.9834837102---2010",10
"39.9157923324-79.9755353055---2010",10
"39.9221410433-80.0137576478---2010",10
"39.855427173-79.9993878401---2010",10
"39.8371332285-79.9711978419---2010",10
"39.9504128758-79.986595494---2010",10
"39.9395961518-80.3082971405---2010",10
"39.8823172424-80.0033676398---2010",10
"39.7390138984-79.9613540253---2010",10
"39.9928860358-80.2805030902---2010",10
"39.8918027728-80.0743939778---2010",10
"41.701585997-75.8860340474---2010",10
"41.709555004-75.585892037---2010",10
"41.7806250841-76.3339675398---2010",10
"41.6528057391-75.9650736672---2010",11
"41.6602868452-75.9626254604---2010",11
"41.7028512014-75.8370155795---2010",11
"41.671553067-75.8553710449---2010",13
"41.676520689-75.8595414275---2010",11
"39.9118267165-79.9346575722---2010",10
"41.8621168458-76.018708207---2010",12
"39.7299308237-80.0124212284---2010",10
"39.7285294919-80.0168990761---2010",10
"39.8687155751-80.0544811122---2010",10
"39.8873764822-79.9756348651---2010",10
"39.8193362361-79.9758827615---2010",10
"39.8987716991-80.075507888---2010",10
"39.9357453381-80.2963333323---2010",10
"39.8833684566-80.0431283995---2010",10
"39.8856312889-80.0468461549---2010",10
"39.8900808406-80.0443869866---2010",10
"39.8908677257-80.0043322383---2010",10
"39.8132544867-80.0053235252---2010",10
"39.8120230488-80.0114781966---2010",10
"39.8662908781-80.0576592994---2010",10
"39.8188821064-79.9757451767---2010",10
"39.8977750396-80.0747349685---2010",10
"39.7293873164-79.9839641021---2010",10
"39.8858438551-80.0448797321---2010",10
"39.8831244417-80.0468833842---2010",10
"39.8838622344-80.0471586655---2010",10
"39.9266647378-79.9997775565---2010",10
"39.9145186664-79.9379431795---2010",10
"39.7378749359-80.012562928---2010",10
"39.7222014584-80.0176237161---2010",10
"40.9616378211-78.8722850002---2010",10
"39.9141640817-80.0005240122---2010",10
"40.9927700235-78.857703625---2010",10
"39.7247552235-80.0097207097---2010",10
"39.8823752178-80.0520295268---2010",10
"39.8255714381-80.4953531294---2010",10
"39.9309322228-79.9984890361---2010",10
"39.9170070542-79.937239811---2010",10
"39.9003319733-80.3391067723---2010",10
"40.9668969276-78.8689147614---2010",10
"40.9596891847-78.8657334269---2010",10
"39.8719432254-79.962323276---2010",10
"41.7208125268-78.3749047838---2010",10
"39.8843853165-80.0485509565---2010",10
"39.8236106446-80.4991748318---2010",10
"41.8617254053-76.0224451613---2010",11
"39.7373871023-79.9881262363---2010",10
"39.9043893292-79.9975865715---2010",10
"39.9079182863-80.1436411778---2010",10
"41.6753832334-78.5026552538---2010",10
"39.9076525565-79.9897957039---2010",10
"39.8665665328-80.0164585441---2010",10
"39.9065029719-80.3000307088---2010",10
"40.9992964053-78.8629240439---2010",10
"40.4539077098-80.344762332---2010",10
"39.7380085079-79.9906445277---2010",10
"39.9025382715-80.1426335805---2010",10
"39.9374479607-80.0054894766---2010",10
"39.9034801794-80.3020551478---2010",10
"40.2756448011-80.144983222---2010",10
"41.7129835452-75.9474035069---2010",10
"40.2913447296-80.2479913031---2010",10
"41.7415778011-75.8866474852---2010",10
"41.6832724647-75.799637918---2010",11
"41.7199077619-75.9368550169---2010",11
"41.7011491927-75.8647911686---2010",10
"41.6529644817-76.0483626172---2010",10
"40.2620119273-80.4650147719---2010",10
"39.9278663277-79.9618301486---2010",10
"39.7759173548-80.0047843716---2010",10
"41.7722092004-79.4619855215---2010",10
"39.9338293686-79.9629506186---2010",10
"40.2774061405-80.3394279216---2010",10
"39.825012618-80.5023221193---2010",10
"41.870655195-78.6301581405---2010",10
"40.1866993967-79.8829038164---2010",10
"39.7750498119-80.0004804227---2010",10
"39.8377695775-79.9837553797---2010",10
"39.929684156-79.961071736---2010",10
"41.6354270731-78.3685453779---2010",10
"40.2710504261-80.3643582864---2010",10
"41.2245628901-78.7243716115---2010",10
"40.4578824804-80.344914335---2010",10
"41.7656856779-76.0751736976---2010",10
"41.709871331-75.8730973969---2010",11
"41.7142978162-75.89052663---2010",10
"41.1102009367-78.9711917578---2010",10
"41.1104576979-78.9749698154---2010",10
"40.1753729105-80.4066210399---2010",10
"40.2286521687-80.2740549007---2010",10
"40.2449876588-80.2808685284---2010",10
"40.2250924315-80.5174750982---2010",10
"40.029269202-80.1531973289---2010",10
"40.2495721722-80.2617681126---2010",10
"40.2797648953-80.4766227505---2010",10
"41.1277146485-79.08481341---2010",10
"41.6798086525-78.4986538289---2010",10
"40.2800471091-80.4603606779---2010",10
"40.2965631371-80.2955193113---2010",10
"40.287656281-80.2162303548---2010",10
"40.2148832613-80.4949050515---2010",10
"40.0914039779-80.227563197---2010",10
"40.1367381469-80.2644272234---2010",10
"41.9142722366-75.8118416306---2010",10
"40.0895625581-80.2275452338---2010",10
"40.229263425-80.3237445559---2010",10
"41.6931012033-76.8538784666---2010",10
"41.6457955039-76.3386726668---2010",10
"41.7518714376-76.8331140341---2010",10
"41.7620296598-76.2479940818---2010",10
"41.6211179439-76.4619678158---2010",10
"41.9309640875-76.5788804392---2010",10
"41.8724811712-76.313175464---2010",10
"41.5772520942-76.0436652066---2010",10
"40.1449848293-80.2599459627---2010",10
"41.2265380551-78.7147991841---2010",10
"40.1519312695-80.4122055992---2010",10
"40.9535807579-78.8186853872---2010",10
"40.9589489128-78.8226510512---2010",10
"40.9670736878-78.8200395164---2010",10
"41.6715042128-78.2537393912---2010",10
"41.6447130147-78.4797649544---2010",10
"41.6373460493-78.2999753501---2010",10
"40.1788440804-80.4110794362---2010",10
"40.2452403616-80.3503449158---2010",10
"40.2109286277-80.3523987198---2010",10
"40.1560841415-80.4171829905---2010",10
"40.9599645097-78.8264716299---2010",10
"41.6703509178-78.5012027478---2010",10
"41.6467227122-78.4726509811---2010",10
"40.2833245176-80.4466522733---2010",10
"40.2844210043-80.3497991248---2010",10
"40.2293934393-80.4160259634---2010",10
"40.2656085074-80.3152136511---2010",10
"40.0783424635-80.2243347718---2010",10
"40.1887843694-79.9347071662---2010",10
"40.2152285999-80.4946906348---2010",10
"40.2649810545-80.3056783404---2010",10
"41.6813971778-76.3115726666---2010",10
"41.7096430645-76.6816949456---2010",10
"41.8425089769-76.3838473927---2010",10
"41.7024317429-76.4551915933---2010",10
"41.7124238808-76.3201338343---2010",10
"41.6459884803-76.3923515674---2010",10
"40.2735017966-80.3186942828---2010",10
"41.8793177651-76.3599324271---2010",10
"41.7671748922-76.5435128772---2010",10
"41.7413953153-76.6521935811---2010",10
"40.2151510779-80.3154225874---2010",10
"40.025698358-80.036090114---2010",10
"40.2937932945-80.2986007182---2010",10
"40.2746752616-80.2538722065---2010",10
"40.2767216443-80.3541739834---2010",10
"40.1414008834-80.2614197079---2010",10
"40.2775938567-80.4728767378---2010",10
"40.2335597251-80.3178061844---2010",10
"40.1367120298-80.2650618989---2010",10
"40.2834576829-80.3479570831---2010",10
"40.2835433193-80.2273690842---2010",10
"40.2877094794-80.3143309906---2010",10
"40.2778033816-80.4720585338---2010",10
"40.0856261683-80.1914309416---2010",10
"40.1448737417-80.2591033485---2010",10
"40.3042348033-80.2325235688---2010",10
"40.116539582-80.2285746122---2010",10
"40.6574508829-79.7817109913---2010",10
"41.7432034886-76.6540979338---2010",10
"41.9137727147-76.8899050133---2010",10
"40.1211744981-80.2256705776---2010",10
"40.193156345-78.6669576422---2010",10
"40.8126225506-79.5741672967---2010",10
"39.8199078606-79.9765939729---2008",10
"39.9338630836-79.9672832288---2008",10
"39.8397056621-79.9736523534---2008",10
"40.0957218005-79.8068781923---2008",10
"40.8649319209-79.49752002---2010",10
"40.8641745838-79.5009388545---2010",10
"40.8792291641-79.5606564711---2010",10
"40.7493277618-79.6165993267---2010",10
"40.0082470879-79.6499880288---2010",10
"40.7852102815-79.5398261118---2010",10
"40.6810609515-79.5951868329---2010",10
"40.8706841332-79.5672800353---2010",10
"40.8611254213-79.5042699118---2010",10
"40.8617787421-79.5052640957---2010",10
"40.7416800571-79.6160741347---2010",10
"40.3515543861-78.5654967887---2010",10
"40.8606851399-79.5075081106---2010",10
"40.7420530368-79.5105341386---2010",10
"39.8521245791-79.9693154601---2008",10
"39.9090347859-79.9697394132---2008",10
"39.7866007684-79.8536948626---2008",10
"39.7333484363-80.013641847---2008",10
"40.6300623591-79.3672499583---2010",11
"40.8310821467-79.6612761182---2010",10
"40.8671857851-79.5482903193---2010",10
"40.8272866283-79.6660685169---2010",11
"40.3605603913-78.5558921182---2010",11
"39.9143702755-79.8445570306---2010",12
"40.0162388267-79.6347216749---2010",12
"39.7656971997-79.8885052309---2010",12
"41.7804124672-77.1313894326---2010",11
"41.6847042779-77.2640926322---2010",11
"41.8504257936-76.9177590493---2010",11
"39.8884084231-80.2941428609---2008",10
"39.9094639249-79.9630756124---2008",10
"39.7779861353-79.8608448073---2008",10
"39.7326208498-80.0135919737---2008",10
"40.094231866-79.8124612402---2008",10
"41.2017186837-79.212523062---2008",10
"41.0011975816-79.4444015785---2008",10
"39.9582926409-79.8341689788---2008",10
"41.7532040808-76.9794194436---2010",12
"41.7255240885-77.4067258588---2010",12
"41.792475735-77.2618632574---2010",12
"41.7946295355-77.0308422796---2010",12
"41.7893040533-77.0190056424---2010",10
"41.9655895505-77.0346667799---2010",11
"41.8509620622-76.9178560087---2010",10
"41.6805684392-77.5804268985---2010",11
"41.59227343-77.0946610619---2010",10
"41.6936445555-76.9935726243---2010",11
"41.790372691-77.3300481856---2010",11
"39.9435751206-79.8387315131---2008",10
"39.9098132328-79.9690220908---2008",10
"39.7775088462-79.8627731196---2008",10
"39.8107100725-79.9673594052---2008",10
"40.0980888327-79.8057227347---2008",10
"41.3063871178-79.3471267852---2008",10
"39.8383115719-79.8645022671---2008",10
"40.0136404454-79.7249207829---2008",10
"41.9890456577-77.0559099877---2010",10
"41.7062152704-77.4048394083---2010",10
"41.2724639005-76.655028659---2010",10
"41.9742126542-77.5620220287---2010",11
"41.3278528119-77.1586151886---2010",11
"41.2233784508-76.6300889411---2010",11
"41.2585610304-76.5786378159---2010",12
"41.2672397388-76.6185518951---2010",10
"41.4276495277-76.9142186579---2010",10
"41.7454974001-77.0383589861---2010",10
"41.529640861-77.156356222---2010",10
"41.7419734479-77.0319799642---2010",10
"41.742426141-77.0430069904---2010",10
"40.111972167-79.7957834079---2008",10
"39.8567372717-79.9873231905---2008",10
"39.9170774043-79.9370809855---2008",10
"40.0979635484-79.8050605176---2008",10
"41.3041956382-79.348830692---2008",10
"39.956253883-80.0974019632---2008",10
"40.3036034682-79.2159558207---2010",10
"41.7358654609-77.0440605933---2010",10
"40.1085509306-79.7961766623---2008",10
"39.9182097497-79.951585457---2008",10
"39.9217808668-79.9454844486---2008",10
"39.8189250725-79.9834618078---2008",10
"39.9046769311-79.9951852718---2008",10
"39.9431831077-79.2335339342---2010",10
"41.4304619142-77.1451216198---2010",10
"41.2617708072-76.5039962264---2010",10
"41.6931199758-77.4106212093---2010",10
"41.562860297-76.9995930921---2010",10
"41.6841406135-77.2751550183---2010",10
"41.5792839477-77.058343437---2010",10
"41.6940790379-77.3563212723---2010",10
"41.891479845-75.4058260815---2010",10
"39.7896614953-79.1897153541---2010",10
"41.8910572812-76.9325315131---2010",10
"39.9418051375-80.0251396214---2008",10
"39.8370598345-79.9714429906---2008",10
"39.9180559442-79.9475773053---2008",10
"40.0109818908-79.6315964856---2008",10
"39.8392001809-79.8647289983---2008",10
"39.7714828531-79.5003447124---2008",10
"40.3700721026-79.496026364---2010",10
"41.7752137023-77.3337980442---2010",10
"41.8145845245-76.9481895835---2010",11
"41.9929748686-76.9549584439---2010",11
"41.3027379796-76.6185676111---2010",11
"41.333783566-77.179540714---2010",11
"41.2925167395-76.6219032426---2010",10
"41.2748023658-76.5659369019---2010",12
"41.5332464767-77.1588113932---2010",11
"41.2808812674-76.6310540282---2010",11
"40.4535540923-79.5500264844---2010",10
"41.3856411821-76.9088929891---2010",11
"41.2593896664-76.6570000781---2010",11
"39.8150730313-80.0042187069---2008",10
"40.1202145609-79.8024882739---2008",10
"39.9411386446-79.8636323143---2008",10
"39.7926759223-79.8475823935---2008",10
"39.7658051027-79.5091442543---2008",10
"40.4560332857-79.5489223017---2010",10
"41.2745391493-76.6200869435---2010",10
"41.4273379032-76.8749486103---2010",10
"41.7325718707-77.3950640888---2010",12
"41.7724090675-77.1539904218---2010",10
"41.3485363695-77.2805744018---2010",10
"41.534664148-77.0035768754---2010",10
"41.3164028711-76.6967692605---2010",11
"41.3409193218-77.1708850392---2010",11
"41.5337110612-77.00410437---2010",10
"40.3803841227-79.4955019211---2010",10
"41.7028601891-77.5376886358---2010",10
"41.3706641175-77.1567140419---2010",10
"39.8365545695-79.9753269022---2008",10
"40.0926501037-79.8020522486---2008",10
"39.814564716-80.0046665328---2008",10
"41.4141718264-78.2715089859---2008",10
"41.0416119669-79.3448699453---2008",10
"39.846695568-79.8717363358---2008",10
"40.282529349-79.7723180675---2010",10
"41.9929069693-76.9766641818---2010",10
"41.7503381705-76.9445438058---2010",10
"41.0616648022-77.897736294---2010",10
"41.9872013334-77.0504343634---2010",11
"41.7377642842-77.3798167388---2010",12
"41.7348400624-77.1533980539---2010",10
"41.7047777187-77.5299578983---2010",10
"41.8479239909-77.0810885702---2010",10
"41.8263759135-76.9834235294---2010",11
"40.4943721117-79.5749820655---2010",10
"41.1985200094-77.6879684608---2010",10
"39.8858852487-80.0079578009---2008",10
"39.8371078135-79.9707022889---2008",10
"39.8932183395-80.296309553---2008",10
"41.2898944697-79.4879622951---2008",10
"39.9327487586-79.8468881436---2008",10
"39.959622021-79.8379992695---2008",10
"39.9315068091-79.8729886979---2008",10
"41.7773794538-78.1413416037---2010",10
"39.9986712644-79.8070915505---2008",10
"39.9202254602-79.9420904169---2008",10
"39.733539346-79.9876228733---2008",10
"40.1162856504-79.8163764632---2008",10
"39.7481693995-79.8782948785---2008",10
"40.0152439044-79.6270673659---2008",10
"39.9503751295-79.9762096276---2008",10
"39.8463137723-79.8586042382---2008",10
"41.7298823712-75.9475540183---2010",10
"41.7148641618-76.0541066135---2010",10
"41.7051727337-75.8905926103---2010",10
"41.7210122602-75.8944207561---2010",10
"41.2013421167-79.2164542984---2008",10
"39.7673209495-79.502675534---2008",10
"39.8413344726-79.8833521699---2008",10
"40.0066007043-79.6349322541---2008",10
"39.933743456-80.0088193769---2008",10
"41.289062425-79.4887481151---2008",10
"41.0453785258-79.3443912423---2008",10
"40.095187307-79.8161610253---2008",10
"39.9727236538-79.9949585481---2008",10
"40.121010443-79.7996594535---2008",10
"39.8457114588-79.8621920299---2008",10
"39.9583793271-80.1014025422---2008",10
"39.8278711121-79.968834294---2008",10
"41.6857954787-75.8992022415---2010",10
"41.7621567388-76.1075083582---2010",10
"40.0253002154-79.6783196349---2008",10
"39.937633885-79.8629150493---2008",10
"39.7689102816-79.9927092594---2008",10
"39.8480840714-79.8609750799---2008",10
"39.9101743917-80.008423587---2008",10
"39.8154427361-80.0347538314---2008",10
"41.7878520966-78.1730000757---2010",10
"41.7925757562-76.0273429262---2010",11
"41.6986690228-75.9588577699---2010",11
"40.5744903202-79.8043259964---2010",10
"40.774818855-80.1843121044---2010",10
"39.9427500705-79.9829822022---2008",10
"39.8490362248-79.8632283033---2008",10
"39.7359361161-80.0161652683---2008",10
"41.8919915111-75.4101435463---2010",10
"41.5343541534-76.6894477271---2010",10
"41.5973052725-75.5682479453---2010",11
"41.4633165852-76.3989576537---2010",10
"41.5301710067-76.5325329975---2010",10
"41.5447006715-76.4788802436---2010",10
"41.5276825123-76.6829121447---2010",11
"41.5274044652-76.3566396678---2010",11
"41.709926224-75.8662015591---2010",12
"41.6852822259-75.87145784---2010",10
"41.5215925704-76.5389488867---2010",11
"41.6823959729-75.871482518---2010",12
"41.7203778269-75.9113647284---2010",11
"41.7903727791-76.0334434619---2010",11
"41.6973921205-75.9638636221---2010",12
"41.5618054107-76.5234789369---2010",11
"41.7014734998-75.8915699401---2010",11
"41.7545698198-75.9009399844---2010",11
"41.5430360664-76.4221249295---2010",10
"41.7663552298-76.1047659458---2010",12
"41.6964978523-75.8800639911---2010",11
"41.7693088337-76.1028761772---2010",11
"41.7478609146-75.8961276975---2010",12
"41.5433550965-76.4231584603---2010",11
"41.4592070804-76.394992955---2010",10
"41.6761321257-75.8741400641---2010",10
"41.5281390509-76.3561289905---2010",10
"41.6822003232-75.9056382919---2010",12
"41.6839134454-75.8685952097---2010",10
"41.5509682771-76.4699951744---2010",12
"41.6974038942-75.8840346374---2010",11
"41.7973957918-76.0241006348---2010",11
"41.7131774923-75.8848611735---2010",12
"41.7145894108-76.0498165768---2010",12
"41.5212138131-76.3460521782---2010",10
"41.7708061245-76.1029493016---2010",12
"41.6824613495-75.9036360017---2010",12
"41.6863576489-75.8703605214---2010",10
"41.6847485795-75.8700976352---2010",12
"41.5462517216-76.4334170265---2010",10
"41.5476110025-76.4331022489---2010",12
"41.7770951805-75.9213801066---2010",12
"41.7822818221-75.9256267336---2010",11
"41.8787291407-75.8921176147---2010",11
"41.884346983-75.8941059385---2010",10
"41.8866589393-75.8920914698---2010",12
"41.5506044355-76.4216630073---2010",10
"41.8856853899-75.8944992068---2010",12
"41.7779167119-75.9199396162---2010",12
"41.5538770427-76.4614668032---2010",10
"41.6944476565-75.9576414129---2010",11
"41.7422552901-75.9030035502---2010",11
"41.6690678019-76.0929636637---2010",12
"41.7168110337-75.8673085893---2010",11
"41.7431923494-76.0231143267---2010",11
"41.9310283605-75.8666897036---2010",13
"41.7425840238-76.1013234631---2010",11
"41.7107545201-75.9001391023---2010",11
"41.7129097636-76.1014091985---2010",12
"41.7303210791-75.9484361367---2010",11
"41.7388344402-76.0328277442---2010",11
"41.9317047892-75.8627145154---2010",12
"41.7475363772-76.1063988182---2010",10
"41.8629509324-76.0582560725---2010",10
"41.7298702166-76.0063849178---2010",10
"41.7204838217-76.0595700741---2010",12
"41.7221622343-76.0961389228---2010",11
"41.7513491309-75.8680438321---2010",11
"41.8938716572-75.9442481147---2010",12
"41.9289687318-75.8619350522---2010",11
"41.7124936902-75.9117455033---2010",10
"41.8903098754-75.9380633788---2010",10
"41.7310279796-76.0039174829---2010",10
"41.5471885707-76.6508346417---2010",10
"41.760293814-75.9725466038---2010",12
"41.7007444455-75.8981431974---2010",11
"41.8935604517-75.9400177792---2010",12
"41.705272973-75.6598640261---2010",11
"41.8872631181-75.9409074417---2010",10
"41.7380813675-75.8637481767---2010",10
"41.7121248426-75.9230793721---2010",10
"41.7319400315-75.877815849---2010",12
"41.7244325799-75.8823832123---2010",11
"41.8938284389-75.9320564529---2010",11
"41.6876742491-75.8987980647---2010",12
"41.7106078437-75.9241930141---2010",10
"41.894321707-75.9345923226---2010",10
"41.8231769043-76.0664646804---2010",10
"41.7023256835-75.9552430622---2010",12
"41.9346147442-75.8681033594---2010",12
"41.7200763932-76.0586301041---2010",10
"41.8683328797-76.0571153281---2010",10
"41.7832619181-76.0156119358---2010",10
"41.7311941372-76.0159030248---2010",10
"41.8266677444-76.0634379301---2010",10
"41.6564497726-76.0272678767---2010",10
"41.7839550659-76.1107217241---2010",11
"41.7315018367-75.8767806229---2010",12
"41.712839283-76.0848505732---2010",11
"41.92646102-75.8729927077---2010",12
"41.6872912509-75.8998627074---2010",12
"41.8325026768-75.7858464004---2010",10
"41.7682941288-76.0717380481---2010",10
"41.6978685074-75.8339139158---2010",10
"41.780540877-76.1109179224---2010",12
"41.7251453814-75.8700627615---2010",11
"41.9313270228-75.8730895418---2010",11
"41.6786251791-76.0736946957---2010",12
"41.6864972622-75.9022124615---2010",12
"41.8042543242-75.8274238033---2010",10
"41.675596098-75.858408762---2010",10
"41.8230874826-76.0694705447---2010",10
"41.7092689531-75.8761433765---2010",11
"41.7471133459-75.8672120509---2010",10
"41.9346902196-75.8729068567---2010",11
"41.6744159569-76.0745813781---2010",12
"41.7195089093-76.0631659956---2010",11
"41.7760960065-75.9524861414---2010",10
"41.7297997793-75.8783231411---2010",10
"41.8312484134-76.0703881888---2010",10
"41.7491190814-75.9197953119---2010",12
"41.6787179178-76.0652509567---2010",11
"41.9356598828-75.8723042348---2010",12
"41.7196814511-76.0623584986---2010",11
"41.6720603638-76.0976842586---2010",10
"41.7760837063-75.9465888524---2010",10
"41.7343519925-75.8691131557---2010",10
"41.6578695612-76.0357957258---2010",10
"41.8922327633-75.6644140214---2010",10
"41.757798028-75.9419099074---2010",10
"41.6674183073-76.0920480941---2010",10
"41.7303542431-75.9495705613---2010",10
"41.7456658903-75.9471773821---2010",10
"41.667273871-75.6743886019---2010",10
"41.7504564918-75.9425377355---2010",10
"41.6689233982-76.0899883421---2010",10
"41.8713669281-76.05612905---2010",10
"41.776624817-75.9339899388---2010",10
"41.7443114218-75.9489127851---2010",10
"41.7391963933-75.8708686762---2010",10
"41.839534437-76.0588196227---2010",10
"41.6856313665-75.9710635971---2010",10
"41.7480695949-75.9399758417---2010",10
"41.6635572797-76.101177513---2010",10
"41.7246374081-75.9195878483---2010",10
"41.7689454071-75.9358015862---2010",10
"41.7261585445-75.9204792581---2010",10
"41.7656173971-76.1037841253---2010",10
"41.8424701236-76.0533380439---2010",10
"41.6843907614-76.065495---2010",10
"41.7441462923-76.0589663085---2010",10
"41.696639625-75.9366696448---2010",10
"41.7276392689-75.9246403842---2010",10
"41.7711670834-75.9328763657---2010",10
"41.7247571065-75.9469963488---2010",10
"41.7132760479-75.8864044291---2010",10
"41.9205895989-75.8128099281---2010",10
"41.7065899481-76.0902085234---2010",10
"41.6795398-75.8026374994---2010",10
"41.6972897088-75.8654037826---2010",10
"41.7474763203-75.9972450765---2010",10
"41.9211640695-75.8192511793---2010",10
"41.6872373848-75.9722608663---2010",10
"41.8311597953-76.0715672022---2010",10
"41.7424804924-76.0605194088---2010",10
"41.6904388592-75.9359368423---2010",10
"41.7198648155-76.0714884156---2010",10
"41.7302169948-75.9084373376---2010",10
"41.7109357339-75.9152592349---2010",10
"41.6931953779-75.8335448515---2010",10
"41.7813788287-76.1172123724---2010",10
"41.7198375161-75.8681658333---2010",10
"41.7394718713-76.0570313969---2010",10
"41.6900699633-76.0585121566---2010",10
"41.7823732982-75.9632416572---2010",10
"41.6506145353-76.0426199152---2010",10
"41.7303271402-75.8765927834---2010",10
"41.6962454478-75.8673443995---2010",10
"41.5548972416-76.4679232585---2010",10
"41.7220479963-75.8672949927---2010",10
"41.6897921289-76.0605874112---2010",10
