id,site_id,wms_url,county,year,location,n_unk_res,n_frk_res,n_oth_res,n_tot_res,crowd_sel,qaqc,p_crd_a,p_s_crd_a
0,f9f524e6-63d6-5fe1-ac76-146d15d83c1c,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Bradford,2010,41.65811718-76.28684025---2010,0,0,3,3,other,,100,None
0,f6a2ccae-a8b2-5f45-ae68-e61ce4efc387,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Bradford,2010,41.70538877-76.43389689---2010,0,0,3,3,other,,100,None
0,1baa45d8-2319-5e9b-91b2-aaa55e10007f,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Susquehanna,2005,41.77780493-75.9204446---2005,0,0,3,3,other,,100,None
0,3e3b2052-1ec7-5980-8d82-43a6f0b3c348,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Susquehanna,2005,41.74000796-76.10604706---2005,0,0,3,3,other,,100,None
0,677b7af8-3f8e-5774-a981-446339b92757,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Susquehanna,2005,41.9347011-75.87284002---2005,0,0,3,3,other,,100,None
0,839c4ce6-1f87-5508-a898-00a7320e71cc,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Susquehanna,2005,41.7387668-76.03284046---2005,0,0,3,3,other,,100,None
0,8334e3e2-1657-5c14-9e48-0cb60d7dea0a,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Susquehanna,2005,41.67855361-76.0736814---2005,0,0,3,3,other,,100,None
0,b81789a9-ba1a-56be-a079-898ce7938e43,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Susquehanna,2005,41.76888688-75.93580192---2005,0,0,3,3,other,,100,None
0,a3135420-a6d7-5dc5-a41f-5d4581e3a8a0,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Susquehanna,2005,41.69041324-75.93599055---2005,0,0,3,3,other,,100,None
0,cab94dfd-d633-56e5-b5e0-dce56efe8b0a,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Susquehanna,2005,41.66722288-75.67428765---2005,0,0,3,3,other,,100,None
0,4704e898-e2f2-54f3-b894-8b73473fb0be,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Susquehanna,2005,41.89393717-75.93190164---2005,0,0,3,3,other,,100,None
0,822fa782-159f-5318-9202-8b35302dc66b,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Susquehanna,2005,41.70820463-76.08543825---2005,0,0,3,3,other,,100,None
0,98d7cf65-10bc-5782-976e-054098b6154e,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Susquehanna,2010,41.88502388-75.66823493---2010,0,0,3,3,other,,100,None
0,fd877d02-e86c-5370-9308-a1ae4db446cd,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Bradford,2010,41.87682805-76.8775415---2010,2,1,0,3,unknown,,66,None
0,fea939a6-e67e-578a-8daf-7f738f080e0a,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Bradford,2010,41.87665975-76.27167751---2010,0,0,3,3,other,,100,None
0,ec52a467-3d33-5967-aa17-50174a1a22d0,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Bradford,2010,41.75851537-76.81057083---2010,0,0,3,3,other,,100,None
0,1a02b52a-e39a-5c95-b321-a17b95bb6946,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Bradford,2005,41.64249374-76.37027553---2005,0,0,3,3,other,,100,None
0,092406bb-3c5d-52f3-9d43-02ebb34424ed,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Bradford,2005,41.72479542-76.17307783---2005,0,0,3,3,other,,100,None
0,2665316f-36da-5580-9aa1-81c8cb960123,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Bradford,2005,41.72570306-76.81507411---2005,0,0,3,3,other,,100,None
0,296c0b64-0859-560b-9142-34a1d254263d,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Bradford,2005,41.7107054-76.67596445---2005,0,0,3,3,other,,100,None
0,2665316f-36da-5580-9aa1-81c8cb960123,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Bradford,2005,41.72420073-76.81719759---2005,0,0,3,3,other,,100,None
0,bb9328fc-7f3a-5d3e-9a6b-6383fb81ed6a,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Bradford,2005,41.72578603-76.26235414---2005,0,0,3,3,other,,100,None
0,c09280d8-0ef2-59a0-8658-c03dc515d51d,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Bradford,2005,41.645776-76.34551686---2005,0,0,3,3,other,,100,None
0,31353501-be7c-59eb-8a62-1c7a614d790c,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Bradford,2005,41.69790502-76.72859164---2005,0,0,3,3,other,,100,None
0,d370159c-4096-54e7-8c10-e62a8c2b63cf,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Bradford,2005,41.71758886-76.16551277---2005,0,0,3,3,other,,100,None
0,bba13eff-2d88-5d80-831c-762709ff9ac5,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Bradford,2005,41.75685437-76.48125416---2005,0,0,3,3,other,,100,None
0,96f958d3-b81d-50a1-8d9c-7c7b6620fa5e,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Bradford,2005,41.67562665-76.3778199---2005,0,0,3,3,other,,100,None
0,375af2e1-6631-5cfd-8c53-9b76f59c1acb,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Bradford,2005,41.6898888-76.78241313---2005,0,0,3,3,other,,100,None
0,ef3ea684-7cfb-527c-8dcc-4ff4c2ede8af,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Bradford,2005,41.87915056-76.86193364---2005,0,0,3,3,other,,100,None
0,fb3c296f-b8dc-5feb-a41c-c7ad2bc3928c,https://mapsengine.google.com/06136759344167181854-06191489742681286724-4/wms/?version=1.3.0,Bradford,2010,41.64232945-76.3601498---2010,1,2,0,3,fracking,,66,None
0,710e7c37-ecad-5f75-9423-4c8df782f0eb,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Bradford,2005,41.76655991-76.84443736---2005,0,0,3,3,other,,100,None
0,6266514d-5598-5c33-934a-d201d581c323,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Bradford,2005,41.75247369-76.62873851---2005,0,0,3,3,other,,100,None
0,61727b51-8e0e-5640-a15e-93dfc301aef7,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Bradford,2005,41.69767167-76.43894124---2005,0,0,3,3,other,,100,None
0,c09280d8-0ef2-59a0-8658-c03dc515d51d,https://mapsengine.google.com/06136759344167181854-15960346301379896183-4/wms/?version=1.3.0,Bradford,2005,41.64566907-76.34652318---2005,0,0,3,3,other,,100,None
